Time,Temp,Hum,Gas,Motion,AQI,Status
2026-04-29 10:50:08,30.1,81.4,221.0,0.0,13.7,EXCELLENT
2026-04-29 10:50:10,30.0,81.4,218.0,0.0,12.7,EXCELLENT
2026-04-29 10:50:12,30.0,81.4,231.0,0.0,17.0,EXCELLENT
2026-04-29 10:50:13,30.0,81.4,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:50:15,30.0,81.4,209.0,0.0,9.7,EXCELLENT
2026-04-29 10:50:18,30.0,81.5,222.0,0.0,14.0,EXCELLENT
2026-04-29 10:50:20,30.0,81.4,222.0,0.0,14.0,EXCELLENT
2026-04-29 10:50:22,30.1,81.5,220.0,0.0,13.3,EXCELLENT
2026-04-29 10:50:23,30.0,81.4,221.0,0.0,13.7,EXCELLENT
2026-04-29 10:50:25,30.0,81.4,211.0,0.0,10.3,EXCELLENT
2026-04-29 10:50:28,30.0,81.4,220.0,0.0,13.3,EXCELLENT
2026-04-29 10:50:30,30.1,81.4,222.0,0.0,14.0,EXCELLENT
2026-04-29 10:50:32,30.0,81.5,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:50:34,30.0,80.6,224.0,0.0,14.7,EXCELLENT
2026-04-29 10:50:36,30.0,80.5,228.0,0.0,16.0,EXCELLENT
2026-04-29 10:50:38,30.0,80.5,230.0,0.0,16.7,EXCELLENT
2026-04-29 10:50:40,30.0,80.6,218.0,0.0,12.7,EXCELLENT
2026-04-29 10:50:42,30.0,81.4,219.0,0.0,13.0,EXCELLENT
2026-04-29 10:50:44,30.0,81.5,210.0,0.0,10.0,EXCELLENT
2026-04-29 10:50:46,30.0,80.6,229.0,0.0,16.3,EXCELLENT
2026-04-29 10:50:48,30.0,81.5,224.0,0.0,14.7,EXCELLENT
2026-04-29 10:50:50,30.0,81.5,215.0,0.0,11.7,EXCELLENT
2026-04-29 10:50:52,30.0,80.7,228.0,0.0,16.0,EXCELLENT
2026-04-29 10:50:54,30.0,80.7,218.0,0.0,12.7,EXCELLENT
2026-04-29 10:50:56,30.0,81.5,225.0,0.0,15.0,EXCELLENT
2026-04-29 10:50:58,30.0,80.7,229.0,0.0,16.3,EXCELLENT
2026-04-29 10:51:00,30.0,80.7,222.0,0.0,14.0,EXCELLENT
2026-04-29 10:51:02,30.0,81.5,220.0,0.0,13.3,EXCELLENT
2026-04-29 10:51:04,30.0,80.8,225.0,0.0,15.0,EXCELLENT
2026-04-29 10:51:06,30.0,80.7,208.0,0.0,9.3,EXCELLENT
2026-04-29 10:51:08,30.0,80.7,231.0,0.0,17.0,EXCELLENT
2026-04-29 10:51:10,30.0,80.7,225.0,0.0,15.0,EXCELLENT
2026-04-29 10:51:12,30.0,80.8,233.0,0.0,17.7,EXCELLENT
2026-04-29 10:51:14,30.0,81.6,221.0,0.0,13.7,EXCELLENT
2026-04-29 10:51:16,30.0,80.7,218.0,0.0,12.7,EXCELLENT
2026-04-29 10:51:18,30.0,80.7,218.0,0.0,12.7,EXCELLENT
2026-04-29 10:51:20,30.0,80.8,222.0,0.0,14.0,EXCELLENT
2026-04-29 10:51:22,30.0,80.7,220.0,0.0,13.3,EXCELLENT
2026-04-29 10:51:24,30.0,80.7,225.0,0.0,15.0,EXCELLENT
2026-04-29 10:51:26,30.0,80.8,225.0,0.0,15.0,EXCELLENT
2026-04-29 10:51:28,30.0,80.7,217.0,0.0,12.3,EXCELLENT
2026-04-29 10:51:30,30.0,80.8,223.0,0.0,14.3,EXCELLENT
2026-04-29 10:51:32,30.0,80.8,220.0,0.0,13.3,EXCELLENT
2026-04-29 10:51:34,30.0,80.8,226.0,0.0,15.3,EXCELLENT
2026-04-29 10:51:36,30.0,80.8,223.0,0.0,14.3,EXCELLENT
2026-04-29 10:51:38,30.0,80.8,219.0,0.0,13.0,EXCELLENT
2026-04-29 10:51:40,30.0,80.8,228.0,0.0,16.0,EXCELLENT
2026-04-29 10:51:42,30.0,80.8,230.0,0.0,16.7,EXCELLENT
2026-04-29 10:51:44,30.0,80.8,214.0,0.0,11.3,EXCELLENT
2026-04-29 10:51:46,30.0,80.8,222.0,0.0,14.0,EXCELLENT
2026-04-29 10:51:48,30.0,81.6,214.0,0.0,11.3,EXCELLENT
2026-04-29 10:51:50,30.0,80.8,226.0,0.0,15.3,EXCELLENT
2026-04-29 10:51:52,30.0,80.8,223.0,0.0,14.3,EXCELLENT
2026-04-29 10:51:54,30.0,80.8,218.0,0.0,12.7,EXCELLENT
2026-04-29 10:51:56,30.0,80.7,217.0,0.0,12.3,EXCELLENT
2026-04-29 10:51:58,30.0,80.7,222.0,0.0,14.0,EXCELLENT
2026-04-29 10:52:00,30.0,80.7,231.0,0.0,17.0,EXCELLENT
2026-04-29 10:52:02,30.0,81.6,230.0,0.0,16.7,EXCELLENT
2026-04-29 10:52:04,30.0,81.6,219.0,0.0,13.0,EXCELLENT
2026-04-29 10:52:06,30.0,80.7,231.0,0.0,17.0,EXCELLENT
2026-04-29 10:52:08,30.0,80.7,225.0,0.0,15.0,EXCELLENT
2026-04-29 10:52:10,30.0,81.5,229.0,0.0,16.3,EXCELLENT
2026-04-29 10:52:12,30.0,80.7,217.0,0.0,12.3,EXCELLENT
2026-04-29 10:52:14,30.0,80.7,228.0,0.0,16.0,EXCELLENT
2026-04-29 10:52:16,30.0,80.6,222.0,0.0,14.0,EXCELLENT
2026-04-29 10:52:18,30.0,81.6,213.0,0.0,11.0,EXCELLENT
2026-04-29 10:52:20,30.0,80.7,210.0,0.0,10.0,EXCELLENT
2026-04-29 10:52:22,30.0,81.6,224.0,0.0,14.7,EXCELLENT
2026-04-29 10:52:24,30.0,80.7,228.0,0.0,16.0,EXCELLENT
2026-04-29 10:52:26,30.0,80.7,217.0,0.0,12.3,EXCELLENT
2026-04-29 10:52:28,30.0,80.7,229.0,0.0,16.3,EXCELLENT
2026-04-29 10:52:30,30.0,80.7,222.0,0.0,14.0,EXCELLENT
2026-04-29 10:52:32,30.0,80.6,217.0,0.0,12.3,EXCELLENT
2026-04-29 10:52:34,30.0,81.6,226.0,0.0,15.3,EXCELLENT
2026-04-29 10:52:36,30.0,81.5,218.0,0.0,12.7,EXCELLENT
2026-04-29 10:52:38,30.0,80.7,226.0,0.0,15.3,EXCELLENT
2026-04-29 10:52:40,30.0,80.6,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:52:42,30.0,81.6,230.0,0.0,16.7,EXCELLENT
2026-04-29 10:52:44,30.0,80.7,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:52:46,30.1,81.5,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:52:48,30.1,81.6,215.0,0.0,11.7,EXCELLENT
2026-04-29 10:52:50,30.0,81.5,225.0,0.0,15.0,EXCELLENT
2026-04-29 10:52:52,30.0,80.7,226.0,0.0,15.3,EXCELLENT
2026-04-29 10:52:54,30.0,81.5,231.0,0.0,17.0,EXCELLENT
2026-04-29 10:52:56,30.0,80.6,229.0,0.0,16.3,EXCELLENT
2026-04-29 10:52:58,30.0,80.6,228.0,0.0,16.0,EXCELLENT
2026-04-29 10:53:00,30.1,81.5,224.0,1.0,14.7,EXCELLENT
2026-04-29 10:53:02,30.1,81.5,219.0,1.0,13.0,EXCELLENT
2026-04-29 10:53:04,30.0,81.5,224.0,0.0,14.7,EXCELLENT
2026-04-29 10:53:06,30.1,81.5,219.0,0.0,13.0,EXCELLENT
2026-04-29 10:53:08,30.0,81.5,213.0,1.0,11.0,EXCELLENT
2026-04-29 10:53:10,30.1,81.4,219.0,1.0,13.0,EXCELLENT
2026-04-29 10:53:12,30.0,80.6,215.0,0.0,11.7,EXCELLENT
2026-04-29 10:53:14,30.0,81.5,224.0,0.0,14.7,EXCELLENT
2026-04-29 10:53:16,30.0,81.5,214.0,0.0,11.3,EXCELLENT
2026-04-29 10:53:18,30.1,81.5,217.0,0.0,12.3,EXCELLENT
2026-04-29 10:53:20,30.0,81.5,212.0,0.0,10.7,EXCELLENT
2026-04-29 10:53:22,30.0,81.4,225.0,0.0,15.0,EXCELLENT
2026-04-29 10:53:24,30.0,81.5,226.0,0.0,15.3,EXCELLENT
2026-04-29 10:53:26,30.1,81.5,218.0,0.0,12.7,EXCELLENT
2026-04-29 10:53:28,30.1,81.5,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:53:30,30.1,81.4,219.0,0.0,13.0,EXCELLENT
2026-04-29 10:53:32,30.0,81.4,226.0,0.0,15.3,EXCELLENT
2026-04-29 10:53:34,30.1,81.5,215.0,0.0,11.7,EXCELLENT
2026-04-29 10:53:36,30.0,81.4,219.0,0.0,13.0,EXCELLENT
2026-04-29 10:53:38,30.0,80.5,218.0,0.0,12.7,EXCELLENT
2026-04-29 10:53:40,30.0,81.5,224.0,0.0,14.7,EXCELLENT
2026-04-29 10:53:42,30.0,81.5,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:53:44,30.0,80.6,228.0,0.0,16.0,EXCELLENT
2026-04-29 10:53:46,30.1,81.4,213.0,0.0,11.0,EXCELLENT
2026-04-29 10:53:48,30.1,81.4,213.0,0.0,11.0,EXCELLENT
2026-04-29 10:53:50,30.0,80.5,210.0,0.0,10.0,EXCELLENT
2026-04-29 10:53:52,30.1,81.4,229.0,0.0,16.3,EXCELLENT
2026-04-29 10:53:54,30.0,81.4,224.0,1.0,14.7,EXCELLENT
2026-04-29 10:53:56,30.0,80.6,221.0,1.0,13.7,EXCELLENT
2026-04-29 10:53:58,30.0,81.5,226.0,0.0,15.3,EXCELLENT
2026-04-29 10:54:00,30.1,81.4,229.0,0.0,16.3,EXCELLENT
2026-04-29 10:54:02,30.1,81.4,218.0,1.0,12.7,EXCELLENT
2026-04-29 10:54:04,30.0,81.4,226.0,1.0,15.3,EXCELLENT
2026-04-29 10:54:06,30.0,81.4,225.0,0.0,15.0,EXCELLENT
2026-04-29 10:54:08,30.1,81.4,222.0,0.0,14.0,EXCELLENT
2026-04-29 10:54:10,30.0,81.4,227.0,1.0,15.7,EXCELLENT
2026-04-29 10:54:12,30.0,81.4,227.0,1.0,15.7,EXCELLENT
2026-04-29 10:54:14,30.0,81.4,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:54:16,30.0,80.5,217.0,0.0,12.3,EXCELLENT
2026-04-29 10:54:18,30.0,81.4,229.0,1.0,16.3,EXCELLENT
2026-04-29 10:54:20,30.0,81.4,223.0,1.0,14.3,EXCELLENT
2026-04-29 10:54:22,30.0,81.4,214.0,0.0,11.3,EXCELLENT
2026-04-29 10:54:24,30.0,81.4,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:54:26,30.0,81.4,228.0,0.0,16.0,EXCELLENT
2026-04-29 10:54:28,30.1,81.4,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:54:30,30.1,81.4,226.0,0.0,15.3,EXCELLENT
2026-04-29 10:54:32,30.1,81.4,226.0,0.0,15.3,EXCELLENT
2026-04-29 10:54:34,30.1,81.5,219.0,0.0,13.0,EXCELLENT
2026-04-29 10:54:36,30.0,81.4,219.0,0.0,13.0,EXCELLENT
2026-04-29 10:54:38,30.1,81.4,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:54:40,30.1,81.4,230.0,0.0,16.7,EXCELLENT
2026-04-29 10:54:42,30.0,81.4,220.0,0.0,13.3,EXCELLENT
2026-04-29 10:54:44,30.1,81.4,218.0,0.0,12.7,EXCELLENT
2026-04-29 10:54:46,30.1,81.4,217.0,0.0,12.3,EXCELLENT
2026-04-29 10:54:48,30.0,81.4,224.0,0.0,14.7,EXCELLENT
2026-04-29 10:54:50,30.1,81.5,230.0,1.0,16.7,EXCELLENT
2026-04-29 10:54:52,30.1,81.3,228.0,0.0,16.0,EXCELLENT
2026-04-29 10:54:54,30.1,81.3,232.0,0.0,17.3,EXCELLENT
2026-04-29 10:54:56,30.1,81.4,219.0,0.0,13.0,EXCELLENT
2026-04-29 10:54:58,30.1,81.4,224.0,0.0,14.7,EXCELLENT
2026-04-29 10:55:00,30.1,81.4,219.0,0.0,13.0,EXCELLENT
2026-04-29 10:55:02,30.1,81.4,226.0,0.0,15.3,EXCELLENT
2026-04-29 10:55:04,30.1,81.3,229.0,0.0,16.3,EXCELLENT
2026-04-29 10:55:06,30.1,81.3,225.0,0.0,15.0,EXCELLENT
2026-04-29 10:55:08,30.1,81.4,221.0,0.0,13.7,EXCELLENT
2026-04-29 10:55:10,30.0,81.4,220.0,0.0,13.3,EXCELLENT
2026-04-29 10:55:12,30.1,81.4,229.0,0.0,16.3,EXCELLENT
2026-04-29 10:55:14,30.1,81.3,227.0,1.0,15.7,EXCELLENT
2026-04-29 10:55:16,30.1,81.4,224.0,1.0,14.7,EXCELLENT
2026-04-29 10:55:18,30.1,81.3,229.0,0.0,16.3,EXCELLENT
2026-04-29 10:55:20,30.1,81.3,220.0,0.0,13.3,EXCELLENT
2026-04-29 10:55:22,30.1,81.4,218.0,0.0,12.7,EXCELLENT
2026-04-29 10:55:24,30.1,81.4,217.0,0.0,12.3,EXCELLENT
2026-04-29 10:55:26,30.1,81.3,220.0,0.0,13.3,EXCELLENT
2026-04-29 10:55:28,30.1,81.3,219.0,0.0,13.0,EXCELLENT
2026-04-29 10:55:30,30.1,81.3,217.0,0.0,12.3,EXCELLENT
2026-04-29 10:55:32,30.1,81.3,220.0,0.0,13.3,EXCELLENT
2026-04-29 10:55:34,30.1,81.3,211.0,0.0,10.3,EXCELLENT
2026-04-29 10:55:36,30.1,81.4,213.0,0.0,11.0,EXCELLENT
2026-04-29 10:55:38,30.1,81.3,224.0,0.0,14.7,EXCELLENT
2026-04-29 10:55:40,30.1,81.3,217.0,1.0,12.3,EXCELLENT
2026-04-29 10:55:42,30.1,81.3,225.0,1.0,15.0,EXCELLENT
2026-04-29 10:55:44,30.1,81.3,215.0,0.0,11.7,EXCELLENT
2026-04-29 10:55:46,30.1,81.2,226.0,0.0,15.3,EXCELLENT
2026-04-29 10:55:48,30.1,81.2,229.0,0.0,16.3,EXCELLENT
2026-04-29 10:55:50,30.1,81.2,221.0,0.0,13.7,EXCELLENT
2026-04-29 10:55:52,30.1,81.2,231.0,0.0,17.0,EXCELLENT
2026-04-29 10:55:54,30.1,81.2,213.0,0.0,11.0,EXCELLENT
2026-04-29 10:55:56,30.1,81.2,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:55:58,30.1,81.2,210.0,0.0,10.0,EXCELLENT
2026-04-29 10:56:00,30.1,81.1,217.0,0.0,12.3,EXCELLENT
2026-04-29 10:56:02,30.1,81.2,221.0,0.0,13.7,EXCELLENT
2026-04-29 10:56:04,30.1,81.2,221.0,0.0,13.7,EXCELLENT
2026-04-29 10:56:06,30.1,81.2,221.0,0.0,13.7,EXCELLENT
2026-04-29 10:56:08,30.1,81.2,209.0,0.0,9.7,EXCELLENT
2026-04-29 10:56:10,30.1,81.2,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:56:12,30.1,81.2,225.0,0.0,15.0,EXCELLENT
2026-04-29 10:56:14,30.1,81.2,225.0,0.0,15.0,EXCELLENT
2026-04-29 10:56:16,30.1,81.2,215.0,0.0,11.7,EXCELLENT
2026-04-29 10:56:18,30.1,81.2,218.0,0.0,12.7,EXCELLENT
2026-04-29 10:56:20,30.1,81.2,228.0,0.0,16.0,EXCELLENT
2026-04-29 10:56:22,30.1,81.2,226.0,0.0,15.3,EXCELLENT
2026-04-29 10:56:24,30.1,81.2,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:56:26,30.1,81.2,225.0,0.0,15.0,EXCELLENT
2026-04-29 10:56:28,30.1,81.2,233.0,0.0,17.7,EXCELLENT
2026-04-29 10:56:30,30.1,81.2,223.0,0.0,14.3,EXCELLENT
2026-04-29 10:56:32,30.1,81.2,213.0,0.0,11.0,EXCELLENT
2026-04-29 10:56:34,30.1,81.2,226.0,0.0,15.3,EXCELLENT
2026-04-29 10:56:36,30.1,81.2,228.0,0.0,16.0,EXCELLENT
2026-04-29 10:56:38,30.1,81.2,226.0,0.0,15.3,EXCELLENT
2026-04-29 10:56:40,30.1,81.2,218.0,0.0,12.7,EXCELLENT
2026-04-29 10:56:42,30.1,81.3,221.0,0.0,13.7,EXCELLENT
2026-04-29 10:56:44,30.1,81.2,218.0,0.0,12.7,EXCELLENT
2026-04-29 10:56:46,30.1,81.3,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:56:48,30.1,81.3,215.0,0.0,11.7,EXCELLENT
2026-04-29 10:56:50,30.1,81.2,218.0,0.0,12.7,EXCELLENT
2026-04-29 10:56:52,30.1,81.2,226.0,0.0,15.3,EXCELLENT
2026-04-29 10:56:54,30.1,81.2,233.0,0.0,17.7,EXCELLENT
2026-04-29 10:56:56,30.1,81.3,223.0,0.0,14.3,EXCELLENT
2026-04-29 10:56:58,30.1,81.2,219.0,0.0,13.0,EXCELLENT
2026-04-29 10:57:00,30.1,81.3,225.0,0.0,15.0,EXCELLENT
2026-04-29 10:57:02,30.1,81.3,208.0,0.0,9.3,EXCELLENT
2026-04-29 10:57:04,30.1,81.2,230.0,0.0,16.7,EXCELLENT
2026-04-29 10:57:06,30.1,81.3,226.0,0.0,15.3,EXCELLENT
2026-04-29 10:57:08,30.1,81.3,224.0,0.0,14.7,EXCELLENT
2026-04-29 10:57:10,30.1,81.3,217.0,0.0,12.3,EXCELLENT
2026-04-29 10:57:12,30.1,81.3,222.0,1.0,14.0,EXCELLENT
2026-04-29 10:57:14,30.1,81.2,214.0,1.0,11.3,EXCELLENT
2026-04-29 10:57:16,30.1,81.3,215.0,0.0,11.7,EXCELLENT
2026-04-29 10:57:18,30.1,81.2,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:57:20,30.1,81.3,219.0,0.0,13.0,EXCELLENT
2026-04-29 10:57:22,30.1,81.2,222.0,0.0,14.0,EXCELLENT
2026-04-29 10:57:24,30.1,81.3,230.0,0.0,16.7,EXCELLENT
2026-04-29 10:57:26,30.1,81.3,219.0,1.0,13.0,EXCELLENT
2026-04-29 10:57:28,30.1,81.3,224.0,1.0,14.7,EXCELLENT
2026-04-29 10:57:30,30.1,81.3,231.0,0.0,17.0,EXCELLENT
2026-04-29 10:57:32,30.1,81.3,223.0,0.0,14.3,EXCELLENT
2026-04-29 10:57:34,30.1,81.3,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:57:36,30.1,81.3,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:57:38,30.0,81.3,210.0,0.0,10.0,EXCELLENT
2026-04-29 10:57:40,30.1,81.3,229.0,0.0,16.3,EXCELLENT
2026-04-29 10:57:42,30.0,81.3,229.0,0.0,16.3,EXCELLENT
2026-04-29 10:57:44,30.1,81.3,225.0,0.0,15.0,EXCELLENT
2026-04-29 10:57:46,30.0,81.3,230.0,0.0,16.7,EXCELLENT
2026-04-29 10:57:48,30.0,81.3,226.0,0.0,15.3,EXCELLENT
2026-04-29 10:57:50,30.0,81.3,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:57:52,30.1,81.2,234.0,0.0,18.0,EXCELLENT
2026-04-29 10:57:54,30.0,81.4,223.0,0.0,14.3,EXCELLENT
2026-04-29 10:57:56,30.0,81.3,229.0,0.0,16.3,EXCELLENT
2026-04-29 10:57:58,30.0,81.3,221.0,0.0,13.7,EXCELLENT
2026-04-29 10:58:00,30.0,81.3,211.0,0.0,10.3,EXCELLENT
2026-04-29 10:58:02,30.1,81.3,221.0,0.0,13.7,EXCELLENT
2026-04-29 10:58:04,30.1,81.3,210.0,0.0,10.0,EXCELLENT
2026-04-29 10:58:06,30.1,81.3,225.0,0.0,15.0,EXCELLENT
2026-04-29 10:58:08,30.0,81.4,231.0,0.0,17.0,EXCELLENT
2026-04-29 10:58:10,30.0,81.3,215.0,0.0,11.7,EXCELLENT
2026-04-29 10:58:12,30.1,81.3,217.0,0.0,12.3,EXCELLENT
2026-04-29 10:58:14,30.0,81.2,228.0,0.0,16.0,EXCELLENT
2026-04-29 10:58:16,30.1,81.3,221.0,0.0,13.7,EXCELLENT
2026-04-29 10:58:18,30.0,81.3,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:58:20,30.1,81.3,226.0,0.0,15.3,EXCELLENT
2026-04-29 10:58:22,30.1,81.3,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:58:24,30.1,81.3,231.0,0.0,17.0,EXCELLENT
2026-04-29 10:58:26,30.1,81.3,220.0,0.0,13.3,EXCELLENT
2026-04-29 10:58:28,30.1,81.2,225.0,0.0,15.0,EXCELLENT
2026-04-29 10:58:30,30.1,81.3,221.0,0.0,13.7,EXCELLENT
2026-04-29 10:58:32,30.1,81.3,231.0,0.0,17.0,EXCELLENT
2026-04-29 10:58:34,30.1,81.3,222.0,0.0,14.0,EXCELLENT
2026-04-29 10:58:36,30.1,81.2,223.0,0.0,14.3,EXCELLENT
2026-04-29 10:58:38,30.1,81.2,222.0,0.0,14.0,EXCELLENT
2026-04-29 10:58:40,30.1,81.3,223.0,0.0,14.3,EXCELLENT
2026-04-29 10:58:42,30.1,81.3,223.0,0.0,14.3,EXCELLENT
2026-04-29 10:58:44,30.1,81.3,220.0,0.0,13.3,EXCELLENT
2026-04-29 10:58:46,30.0,81.2,228.0,0.0,16.0,EXCELLENT
2026-04-29 10:58:48,30.1,81.2,219.0,0.0,13.0,EXCELLENT
2026-04-29 10:58:50,30.0,81.2,228.0,0.0,16.0,EXCELLENT
2026-04-29 10:58:52,30.1,81.2,225.0,0.0,15.0,EXCELLENT
2026-04-29 10:58:54,30.1,81.3,222.0,0.0,14.0,EXCELLENT
2026-04-29 10:58:56,30.1,81.3,215.0,0.0,11.7,EXCELLENT
2026-04-29 10:58:58,30.1,81.2,224.0,0.0,14.7,EXCELLENT
2026-04-29 10:59:00,30.1,81.3,224.0,0.0,14.7,EXCELLENT
2026-04-29 10:59:02,30.1,81.3,231.0,0.0,17.0,EXCELLENT
2026-04-29 10:59:04,30.0,81.3,223.0,0.0,14.3,EXCELLENT
2026-04-29 10:59:06,30.0,81.3,223.0,0.0,14.3,EXCELLENT
2026-04-29 10:59:08,30.1,81.3,225.0,0.0,15.0,EXCELLENT
2026-04-29 10:59:10,30.0,81.3,225.0,0.0,15.0,EXCELLENT
2026-04-29 10:59:12,30.1,81.3,213.0,0.0,11.0,EXCELLENT
2026-04-29 10:59:14,30.0,81.3,219.0,0.0,13.0,EXCELLENT
2026-04-29 10:59:16,30.1,81.3,218.0,0.0,12.7,EXCELLENT
2026-04-29 10:59:18,30.0,81.3,234.0,0.0,18.0,EXCELLENT
2026-04-29 10:59:20,30.1,81.3,217.0,0.0,12.3,EXCELLENT
2026-04-29 10:59:22,30.1,81.2,224.0,0.0,14.7,EXCELLENT
2026-04-29 10:59:24,30.1,81.3,215.0,0.0,11.7,EXCELLENT
2026-04-29 10:59:26,30.1,81.2,229.0,0.0,16.3,EXCELLENT
2026-04-29 10:59:28,30.1,81.3,225.0,0.0,15.0,EXCELLENT
2026-04-29 10:59:30,30.1,81.2,220.0,0.0,13.3,EXCELLENT
2026-04-29 10:59:32,30.1,81.2,217.0,1.0,12.3,EXCELLENT
2026-04-29 10:59:34,30.1,81.3,223.0,1.0,14.3,EXCELLENT
2026-04-29 10:59:36,30.1,81.2,219.0,0.0,13.0,EXCELLENT
2026-04-29 10:59:38,30.1,81.2,220.0,0.0,13.3,EXCELLENT
2026-04-29 10:59:40,30.1,81.2,219.0,0.0,13.0,EXCELLENT
2026-04-29 10:59:42,30.0,81.2,231.0,0.0,17.0,EXCELLENT
2026-04-29 10:59:44,30.1,81.1,217.0,0.0,12.3,EXCELLENT
2026-04-29 10:59:46,30.1,81.2,223.0,0.0,14.3,EXCELLENT
2026-04-29 10:59:48,30.1,81.2,221.0,0.0,13.7,EXCELLENT
2026-04-29 10:59:50,30.1,81.2,218.0,0.0,12.7,EXCELLENT
2026-04-29 10:59:52,30.0,81.2,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:59:54,30.1,81.2,226.0,0.0,15.3,EXCELLENT
2026-04-29 10:59:56,30.1,81.3,235.0,0.0,18.3,EXCELLENT
2026-04-29 10:59:58,30.1,81.2,219.0,0.0,13.0,EXCELLENT
2026-04-29 11:00:00,30.1,81.2,230.0,0.0,16.7,EXCELLENT
2026-04-29 11:00:02,30.1,81.2,218.0,0.0,12.7,EXCELLENT
2026-04-29 11:00:04,30.1,81.2,226.0,0.0,15.3,EXCELLENT
2026-04-29 11:00:06,30.1,81.2,226.0,0.0,15.3,EXCELLENT
2026-04-29 11:00:08,30.1,81.2,221.0,0.0,13.7,EXCELLENT
2026-04-29 11:00:10,30.1,81.2,225.0,0.0,15.0,EXCELLENT
2026-04-29 11:00:12,30.0,81.2,226.0,0.0,15.3,EXCELLENT
2026-04-29 11:00:14,30.1,81.2,229.0,0.0,16.3,EXCELLENT
2026-04-29 11:00:16,30.1,81.2,225.0,0.0,15.0,EXCELLENT
2026-04-29 11:00:18,30.1,81.2,223.0,0.0,14.3,EXCELLENT
2026-04-29 11:00:20,30.1,81.1,227.0,0.0,15.7,EXCELLENT
2026-04-29 11:00:22,30.1,81.2,226.0,0.0,15.3,EXCELLENT
2026-04-29 11:00:24,30.1,81.2,223.0,0.0,14.3,EXCELLENT
2026-04-29 11:00:26,30.1,81.2,221.0,0.0,13.7,EXCELLENT
2026-04-29 11:00:28,30.1,81.2,218.0,0.0,12.7,EXCELLENT
2026-04-29 11:00:30,30.1,81.1,228.0,0.0,16.0,EXCELLENT
2026-04-29 11:00:32,30.0,81.2,225.0,0.0,15.0,EXCELLENT
2026-04-29 11:00:34,30.1,81.2,221.0,0.0,13.7,EXCELLENT
2026-04-29 11:00:36,30.1,81.2,215.0,0.0,11.7,EXCELLENT
2026-04-29 11:00:38,30.1,81.1,222.0,0.0,14.0,EXCELLENT
2026-04-29 11:00:40,30.1,81.1,222.0,0.0,14.0,EXCELLENT
2026-04-29 11:00:42,30.1,81.1,228.0,0.0,16.0,EXCELLENT
2026-04-29 11:00:44,30.1,81.2,221.0,0.0,13.7,EXCELLENT
2026-04-29 11:00:46,30.1,81.2,217.0,0.0,12.3,EXCELLENT
2026-04-29 11:00:48,30.0,81.2,213.0,0.0,11.0,EXCELLENT
2026-04-29 11:00:50,30.1,81.1,217.0,0.0,12.3,EXCELLENT
2026-04-29 11:00:52,30.1,81.1,229.0,0.0,16.3,EXCELLENT
2026-04-29 11:00:54,30.0,81.2,226.0,0.0,15.3,EXCELLENT
2026-04-29 11:00:56,30.1,81.2,221.0,0.0,13.7,EXCELLENT
2026-04-29 11:00:58,30.1,81.2,227.0,0.0,15.7,EXCELLENT
2026-04-29 11:01:00,30.1,81.2,222.0,0.0,14.0,EXCELLENT
2026-04-29 11:01:02,30.1,81.2,224.0,0.0,14.7,EXCELLENT
2026-04-29 11:01:04,30.1,81.2,222.0,0.0,14.0,EXCELLENT
2026-04-29 11:01:06,30.1,81.2,224.0,0.0,14.7,EXCELLENT
2026-04-29 11:01:08,30.0,81.2,217.0,0.0,12.3,EXCELLENT
2026-04-29 11:01:10,30.1,81.2,219.0,0.0,13.0,EXCELLENT
2026-04-29 11:01:12,30.0,81.1,226.0,0.0,15.3,EXCELLENT
2026-04-29 11:01:14,30.0,81.2,225.0,0.0,15.0,EXCELLENT
2026-04-29 11:01:16,30.0,81.2,213.0,0.0,11.0,EXCELLENT
2026-04-29 11:01:18,30.1,81.2,223.0,0.0,14.3,EXCELLENT
2026-04-29 11:01:20,30.0,81.2,218.0,0.0,12.7,EXCELLENT
2026-04-29 11:01:22,30.1,81.2,227.0,0.0,15.7,EXCELLENT
2026-04-29 11:01:24,30.1,81.1,224.0,0.0,14.7,EXCELLENT
2026-04-29 11:01:26,30.1,81.1,227.0,0.0,15.7,EXCELLENT
